time,open,high,low,close,Volume,Histogram,MACD,Signal line
2025-11-12T23:30:00+08:00,90.38,90.93,88.135,88.4,734196,-0.867827136280503,-3.6635132386405473,-2.7956861023600443
2025-11-13T00:30:00+08:00,88.395,88.91,87.05,87.67,529088,-1.1025476158200544,-4.173870622135112,-3.071323006315058
2025-11-13T01:30:00+08:00,87.66,89.86,87.31,88.99,303454,-1.0796285153853065,-4.420858650546691,-3.3412301351613847
2025-11-13T02:30:00+08:00,88.94,89.45,87.01,87.18,357480,-1.0937159706239163,-4.70837509844128,-3.614659127817364
2025-11-13T03:30:00+08:00,87.17,87.75,86.55,87.6,404538,-0.9854537400939858,-4.846476302934846,-3.8610225628408603
2025-11-13T04:30:00+08:00,87.58,88.8,85.86,85.9,826118,-0.9392277807338569,-5.035057288758182,-4.095829508024325
2025-11-13T22:30:00+08:00,86.18,88.41,83.88,86.89,1818048,-0.7604979897070603,-5.046451995158151,-4.2859540054510905
2025-11-13T23:30:00+08:00,86.9,87.06,85.2,86.95,504506,-0.5657037735989423,-4.993083722449768,-4.427379948850826
2025-11-14T00:30:00+08:00,86.89,86.91,85,86.28,346192,-0.41634966301680976,-4.947817027621838,-4.531467364605028
2025-11-14T01:30:00+08:00,86.22,86.5,83.5,83.57,358320,-0.43254500861705214,-5.072148625376343,-4.639603616759291
2025-11-14T02:30:00+08:00,83.61,84.33,82.84,84,449851,-0.3502812373916049,-5.077455163498797,-4.727173926107192
2025-11-14T03:30:00+08:00,84,84.49,83.34,83.77,371181,-0.2519388983569959,-5.042097549053437,-4.7901586506964415
2025-11-14T04:30:00+08:00,83.8,83.97,81.38,82.25,634410,-0.23042465904186393,-5.078189474498771,-4.847764815456907
2025-11-14T22:30:00+08:00,83.42,84.75,81.5,82.03,2702173,-0.17470444882773517,-5.066145376491576,-4.891440927663841
2025-11-14T23:30:00+08:00,82.04,85.08,81.99,84.45,877706,0.06841127502999989,-4.805926833876342,-4.874338108906342
2025-11-15T00:30:00+08:00,84.54,84.75,83.4,84.05,294935,0.23611661331104727,-4.5791923422675325,-4.81530895557858
2025-11-15T01:30:00+08:00,84.08,84.08,82.35,82.56,602411,0.2776653808174787,-4.468227229556732,-4.74589261037421
2025-11-15T02:30:00+08:00,82.5,82.97,81.88,82.82,269318,0.34901165488464336,-4.309628041768406,-4.658639696653049
2025-11-15T03:30:00+08:00,82.78,83.02,82.35,82.54,178790,0.4000373325888704,-4.158593030916961,-4.558630363505832
2025-11-15T04:30:00+08:00,82.5,82.57,81.65,81.92,215670,0.4130418321287985,-4.042328073344834,-4.455369905473632
2025-11-17T22:30:00+08:00,81.78,81.86,77.89,79.16,679753,0.2640224699781708,-4.125341818000919,-4.38936428797909
2025-11-17T23:30:00+08:00,79.15,79.38,76.71,78.03,395862,0.12468256285793444,-4.233511084406672,-4.358193647264606
2025-11-18T00:30:00+08:00,78.02,78.25,76.92,77.94,176399,0.06480017239699087,-4.277193431768367,-4.341993604165358
2025-11-18T01:30:00+08:00,77.94,77.98,76.06,76.2,184319,-0.04758749011064811,-4.401477966803668,-4.35389047669302
2025-11-18T02:30:00+08:00,76.15,76.98,75.23,75.6,249695,-0.11413229469249409,-4.496555845058637,-4.382423550366143
2025-11-18T03:30:00+08:00,75.55,76.3,75.11,75.71,326992,-0.10288462353720274,-4.511029329787647,-4.408144706250444
2025-11-18T04:30:00+08:00,75.71,76.72,75.38,76.53,252739,0.0020772789905816325,-4.405548107512217,-4.407625386502799
2025-11-18T22:30:00+08:00,75.88,78.15,75.05,77.26,601394,0.15452684554183982,-4.2144668295755,-4.3689936751173395
2025-11-18T23:30:00+08:00,77.25,77.88,76.64,77.76,204264,0.3137188411078924,-3.976845123732474,-4.290563964840366
2025-11-19T00:30:00+08:00,77.8,78.06,76.45,76.56,184634,0.35958669591026915,-3.8410805949525297,-4.200667290862799
2025-11-19T01:30:00+08:00,76.51,78.02,76.33,77.09,157610,0.44160569358130264,-3.648660173886171,-4.0902658674674734
2025-11-19T02:30:00+08:00,77.1,77.42,76.88,77.08,112740,0.5065159086856577,-3.4571209816104016,-3.9636368902960593
2025-11-19T03:30:00+08:00,77.09,77.58,76.55,76.7,107864,0.532532981768532,-3.297970663085394,-3.830503644853926
2025-11-19T04:30:00+08:00,76.73,76.99,76.5,76.57,106285,0.5475493945241561,-3.146066901698731,-3.693616296222887
2025-11-19T22:30:00+08:00,76.1,76.61,70.9,71.255,1393095,0.22274105861221383,-3.41518997295762,-3.637931031569834
2025-11-19T23:30:00+08:00,71.25,71.73,69.11,69.55,700939,-0.06816176212302105,-3.72313323422361,-3.654971472100589
2025-11-20T00:30:00+08:00,69.53,70,68.69,69.03,245676,-0.24678437017990573,-3.9634519348254713,-3.7166675646455656
2025-11-20T01:30:00+08:00,69,69.27,67.83,67.94,256835,-0.38148182076207293,-4.193519840598157,-3.8120380198360837
2025-11-20T02:30:00+08:00,67.92,68.53,67.55,67.99,206986,-0.407965159686805,-4.32199446944459,-3.914029309757785
2025-11-20T03:30:00+08:00,67.97,69.63,67.69,69.4,216482,-0.2775118315784839,-4.26091909923089,-3.9834072676524057
2025-11-20T04:30:00+08:00,69.385,69.92,68.94,69.67,192650,-0.127651851118757,-4.142972081550852,-4.015320230432095
2025-11-20T22:30:00+08:00,71.39,71.39,68.49,69.9,518507,0.02425417309522082,-3.985002514063069,-4.00925668715829
2025-11-20T23:30:00+08:00,69.925,69.98,67.48,67.77,331963,0.018814486317539902,-3.9857385792613655,-4.0045530655789054
2025-11-21T00:30:00+08:00,67.73,67.95,65.48,65.68,386164,-0.08245146191460329,-4.107617392972159,-4.025165931057556
2025-11-21T01:30:00+08:00,65.67,67.52,64.92,67.09,384112,-0.014921179101101245,-4.043817404933932,-4.028896225832831
2025-11-21T02:30:00+08:00,67.06,67.4,65.9,67.2,147756,0.07193830761427211,-3.938973341314991,-4.010911648929263
2025-11-21T03:30:00+08:00,67.19,67.64,66.57,67.15,145303,0.1559848588788193,-3.8159305753307393,-3.9719154342095586
2025-11-21T04:30:00+08:00,67.2,67.45,66.49,66.91,175856,0.22138158042952982,-3.6951884586726464,-3.9165700391021763
2025-11-21T22:30:00+08:00,66.72,69.3,66.2,67.25,506843,0.30817041742776086,-3.5313570173174753,-3.839527434745236
2025-11-21T23:30:00+08:00,67.25,69,67.03,68.64,253620,0.4701239679979272,-3.2518724747478274,-3.7219964427457546
2025-11-22T00:30:00+08:00,68.64,71.75,68.42,71.27,420453,0.7487618276305676,-2.7860441582075453,-3.534805985838113
2025-11-22T01:30:00+08:00,71.27,71.75,69.99,70.58,211994,0.872347271064934,-2.4443718970069455,-3.3167191680718795
2025-11-22T02:30:00+08:00,70.56,72.17,70.53,71.98,151661,1.023660972221042,-2.037142952795577,-3.060803925016619
2025-11-22T03:30:00+08:00,72,72.12,71.22,71.5,143469,1.0621117554846626,-1.7331642306607904,-2.795275986145453
2025-11-22T04:30:00+08:00,71.4,72.32,71.26,71.365,251073,1.0474029212189846,-1.4860223346217225,-2.533425255840707
2025-11-24T22:30:00+08:00,72.32,72.7,69.62,70.96,428382,0.980527717600213,-1.307765608840441,-2.288293326440654
2025-11-24T23:30:00+08:00,70.94,73,70.52,72.6,645670,1.0127336544795087,-1.0223762583412679,-2.0351099128207766
2025-11-25T00:30:00+08:00,72.61,72.97,71.96,72.235,235289,0.9750908014654136,-0.8162464109890095,-1.7913372124544231
2025-11-25T01:30:00+08:00,72.2,73.17,72,72.58,251923,0.9387294928323291,-0.6179253464140118,-1.5566548392463408
2025-11-25T02:30:00+08:00,72.56,73.42,72.53,72.71,186902,0.8892171991519653,-0.4451333403063842,-1.3343505394583495
2025-11-25T03:30:00+08:00,72.71,72.87,72.1,72.11,188689,0.7854440386169079,-0.35254549118721457,-1.1379895298041225
2025-11-25T04:30:00+08:00,72.1,72.73,71.95,72.7,185951,0.7272540125972732,-0.228922014057531,-0.9561760266548042
2025-11-25T22:30:00+08:00,69.12,70.01,68.06,68.56,374788,0.39716992065763346,-0.4597136258327623,-0.8568835464903958
2025-11-25T23:30:00+08:00,68.56,70.02,68.56,69.14,186427,0.2142855918312775,-0.5890265567012989,-0.8033121485325764
2025-11-26T00:30:00+08:00,69.15,69.45,68.55,69.15,141914,0.0963858529247601,-0.6828298323766262,-0.7792156853013863
2025-11-26T01:30:00+08:00,69.19,69.86,68.84,69.07,149514,0.019434422553574526,-0.7549226571094181,-0.7743570796629926
2025-11-26T02:30:00+08:00,69.04,69.08,68.4,68.71,142353,-0.04573072104108056,-0.8315204809643433,-0.7857897599232627
2025-11-26T03:30:00+08:00,68.7,70.03,68.68,70.01,149347,0.005949167585937221,-0.7783533004408412,-0.7843024680267784
2025-11-26T04:30:00+08:00,70.02,70.11,69.44,70,180165,0.044541414628814335,-0.7286256997407605,-0.7731671143695749
2025-11-26T22:30:00+08:00,71.1,71.28,69.2,69.7,386717,0.054298870714982295,-0.705293525975847,-0.7595923966908293
2025-11-26T23:30:00+08:00,69.72,70.16,68.87,69.95,196216,0.08044769347056491,-0.6590327798526232,-0.7394804733231881
2025-11-27T00:30:00+08:00,69.98,70.96,69.9,70.75,116010,0.1504159013366838,-0.5514605966523334,-0.7018764979890172
2025-11-27T01:30:00+08:00,70.78,73.27,70.53,71.445,269552,0.2371377188281809,-0.405454349453791,-0.6425920682819719
2025-11-27T02:30:00+08:00,71.46,71.86,70.88,71.58,124670,0.29353589672047153,-0.2756721973813825,-0.569208094101854
2025-11-27T03:30:00+08:00,71.62,72.57,71.56,72.54,108961,0.3799518640645495,-0.09426826402116717,-0.4742201280857167
2025-11-27T04:30:00+08:00,72.54,73.25,72.5,72.72,159631,0.43000856755966027,0.06329058136385868,-0.3667179861958016
2025-11-28T22:30:00+08:00,75.44,80.95,74.03,79.7,1195385,0.8876319712110954,0.7428219778180676,-0.14480999339302775
2025-11-28T23:30:00+08:00,79.69,81.48,79.54,80.86,446658,1.2032790154045094,1.359288775862609,0.15600976045809967
2025-11-29T00:30:00+08:00,80.85,81.2,79.55,80.13,312312,1.2900333875003565,1.7685514948335452,0.4785181073331888
2025-11-29T01:30:00+08:00,80.02,80.1,78.74,79.99,244664,1.2634866341887103,2.057876400069077,0.7943897658803665
2025-12-01T22:30:00+08:00,77.44,79.77,76.49,76.8,473518,0.9697929388939781,2.006630939497839,1.0368380006038609
2025-12-01T23:30:00+08:00,76.78,76.9,75.23,76.09,241776,0.6801100766648607,1.8869755964349366,1.206865519770076
2025-12-02T00:30:00+08:00,76.14,76.93,75.44,75.75,156295,0.43018920839049346,1.7446020302581928,1.3144128218676994
2025-12-02T01:30:00+08:00,75.75,76.7,75.45,76.23,113756,0.2696416486049591,1.6514648826238982,1.3818232340189391
2025-12-02T02:30:00+08:00,76.25,76.67,75.77,75.8,95442,0.11483907357359091,1.5253720759859277,1.4105330024123368
2025-12-02T03:30:00+08:00,75.79,76.46,75.47,76.29,112772,0.03020285970358083,1.448286577041813,1.4180837173382321
2025-12-02T04:30:00+08:00,76.35,76.78,75.8,76.04,168064,-0.05331157780477547,1.3514442450822628,1.4047558228870383
2025-12-02T22:30:00+08:00,78.49,80.72,77.26,79.66,612022,0.1153509240371946,1.5489444779335315,1.433593553896337
2025-12-02T23:30:00+08:00,79.64,80.37,78.35,78.47,447127,0.12600560788471848,1.591100563752235,1.4650949558675166
2025-12-03T00:30:00+08:00,78.44,79.52,78.15,79.13,122715,0.15484100219411845,1.6586462086101648,1.5038052064160463
2025-12-03T01:30:00+08:00,79.07,79.12,77.51,78.01,125237,0.07961175902365802,1.6033199051956188,1.5237081461719608
2025-12-03T02:30:00+08:00,78,78.66,77.61,78.32,65343,0.03417826634192389,1.5664309790993656,1.5322527127574417
2025-12-03T03:30:00+08:00,78.32,78.86,78.075,78.11,72785,-0.02346121277914892,1.5029261967835055,1.5263874095626544
2025-12-03T04:30:00+08:00,78.09,78.41,77.18,77.415,168428,-0.11662770509281772,1.3806027781966321,1.4972304832894499
2025-12-03T22:30:00+08:00,78.52,80.92,75.99,79.75,431117,-0.03354456002680917,1.4552997832559385,1.4888443432827476
2025-12-03T23:30:00+08:00,79.72,83.78,79.55,83.71,509572,0.2594332460145343,1.8131359008009156,1.5537026547863813
2025-12-04T00:30:00+08:00,83.71,85.2,82.54,84.455,322962,0.46284548848494445,2.132259515392562,1.6694140269076174
2025-12-04T01:30:00+08:00,84.46,85.3,84.27,84.55,206932,0.556920165035558,2.3655642332020648,1.8086440681665068
2025-12-04T02:30:00+08:00,84.6,84.73,82.97,83.78,103227,0.5210610105807016,2.459970331392384,1.9389093208116823
2025-12-04T03:30:00+08:00,83.75,85.78,83.65,85.74,129624,0.5786762629985045,2.662254649559813,2.0835783865613084
2025-12-04T04:30:00+08:00,85.74,86.59,85.42,86.32,180831,0.6024718796815405,2.8366682361632343,2.234196356481694
2025-12-04T22:30:00+08:00,83.86,86.18,83.2,86,376860,0.5450135456171288,2.915463288503105,2.370449742885976
2025-12-04T23:30:00+08:00,85.97,87.12,85.73,86.3,276833,0.4779636256434441,2.967904274940281,2.489940649296837
2025-12-05T00:30:00+08:00,86.3,86.39,85.56,85.98,134736,0.3677604256895992,2.949641181408836,2.581880755719237
2025-12-05T01:30:00+08:00,86,86.85,85.94,86.715,125719,0.3027760546330822,2.9603508240105896,2.6575747693775074
2025-12-05T02:30:00+08:00,86.74,87.49,85.7,85.92,170299,0.17120944409265082,2.871586574493321,2.7003771304006703
2025-12-05T03:30:00+08:00,85.89,87.37,85.88,87.1,141527,0.13045697996877603,2.8634483553616406,2.7329913753928645
2025-12-05T04:30:00+08:00,87.1,88.27,87.02,87.45,200814,0.095495376151296,2.8523605955819846,2.7568652194306886
2025-12-05T22:30:00+08:00,85.9,86.2,83.13,85.88,411032,-0.0567514513792009,2.6859259052066875,2.7426773565858884
2025-12-05T23:30:00+08:00,85.9,86.66,84.28,84.94,232585,-0.2341948784231036,2.449933758557009,2.6841286369801125
2025-12-06T00:30:00+08:00,84.92,85.25,84.09,84.5,114257,-0.38568655883623837,2.2020204384348148,2.587706997271053
2025-12-06T01:30:00+08:00,84.5,86.48,84.34,85.78,157706,-0.4023253035643597,2.0848003678156033,2.487125671379963
2025-12-06T02:30:00+08:00,85.8,85.87,84.27,85.13,81706,-0.45581972066697096,1.9173510205462492,2.37317074121322
2025-12-06T03:30:00+08:00,85.18,86,84.96,85.48,73957,-0.4647537242971378,1.792228585841798,2.2569823101389357
2025-12-06T04:30:00+08:00,85.46,85.87,85.03,85.61,98825,-0.45827040710059785,1.6841443012631885,2.1424147083637863
2025-12-08T22:30:00+08:00,86.945,87.45,81.8,82.16,405576,-0.6698864236045086,1.3050566788581506,1.9749431024626591
2025-12-08T23:30:00+08:00,82.14,83.25,81.38,82.94,139356,-0.735634091309395,1.0554004883259154,1.7910345796353104
2025-12-09T00:30:00+08:00,82.94,83.245,82.38,82.48,61004,-0.7839649467789642,0.811078396161605,1.5950433429405693
2025-12-09T01:30:00+08:00,82.46,83.33,82.2,82.77,59641,-0.7691956358957088,0.6335487980709331,1.402744433966642
2025-12-09T02:30:00+08:00,82.72,83.29,82.4,82.94,36227,-0.7215555620891532,0.5007999813552004,1.2223555434443536
2025-12-09T03:30:00+08:00,82.92,83.67,82.92,83.6,71383,-0.6228948759328452,0.44373694852829715,1.0666318244611424
2025-12-09T04:30:00+08:00,83.61,84.18,83.26,83.96,102959,-0.5151530103109865,0.42269056157240925,0.9378435718833957
2025-12-09T22:30:00+08:00,83.23,87.06,81.76,86.86,447573,-0.2440962399505715,0.6327232719451814,0.8768195118957529
2025-12-09T23:30:00+08:00,86.8,89.27,86.5,88.55,426446,0.03845087644918466,0.9248831074572337,0.886432231008049
2025-12-10T00:30:00+08:00,88.56,89.33,88.02,88.19,174257,0.18247448426130453,1.1145253363346797,0.9320508520733751
2025-12-10T01:30:00+08:00,88.27,89.97,87.25,89.71,178632,0.3516855967445611,1.3716578480040766,1.0199722512595155
2025-12-10T02:30:00+08:00,89.72,89.72,88.48,89.135,81851,0.3933138547564923,1.5116145697051309,1.1183007149486386
2025-12-10T03:30:00+08:00,89.13,89.45,88.65,89.3,90981,0.3991220585948725,1.6172032881922291,1.2180812295973567
2025-12-10T04:30:00+08:00,89.31,89.52,88.69,88.905,168791,0.3455268991407048,1.6499898535232376,1.3044629543825328
2025-12-10T22:30:00+08:00,87.41,87.84,85.2,86.05,293666,0.09972943054203554,1.4291247425600773,1.3293953120180417
2025-12-10T23:30:00+08:00,86,86.5,85.06,86.36,119447,-0.0518960099483865,1.2645252995825587,1.3164213095309452
2025-12-11T00:30:00+08:00,86.32,86.43,85.47,85.56,48266,-0.20726711682969512,1.0573374134938263,1.2646045303235214
2025-12-11T01:30:00+08:00,85.51,86.22,85.44,86.03,42868,-0.27532028794438257,0.9204541703930431,1.1957744583374257
2025-12-11T02:30:00+08:00,86,87.97,85.73,87.4,120779,-0.22701340080402632,0.9120077073323927,1.139021108136419
2025-12-11T03:30:00+08:00,87.4,89.54,86.76,89.16,167584,-0.08290031191617153,1.0353957182412046,1.118296030157376
2025-12-11T04:30:00+08:00,89.05,89.3,88.09,88.39,146051,-0.04756214098147926,1.058843353930527,1.1064054949120063
2025-12-11T22:30:00+08:00,85.83,87.41,83.33,86.94,290332,-0.12554207426929564,0.9494779020753867,1.0750199763446824
2025-12-11T23:30:00+08:00,86.98,87.9,85.57,86.25,147913,-0.22167220270538746,0.7979297229629481,1.0196019256683355
2025-12-12T00:30:00+08:00,86.29,87.81,85.83,87.39,115513,-0.20684766107661612,0.7610423493225653,0.9678900103991814
2025-12-12T01:30:00+08:00,87.41,87.85,86.77,87.11,90289,-0.21340564372943105,0.7011329557373926,0.9145385994668237
2025-12-12T02:30:00+08:00,87.1,88.44,87,88,100310,-0.15786893677014902,0.7172024285041374,0.8750713652742864
2025-12-12T03:30:00+08:00,88,88.75,87.9,88.58,99726,-0.08574746782788256,0.7678870304894332,0.8536344983173157
2025-12-12T04:30:00+08:00,88.56,89.26,88.04,88.63,157169,-0.04063964395120068,0.8028349433783148,0.8434745873295155
2025-12-12T22:30:00+08:00,89.31,91.28,85.18,85.21,427316,-0.2361827436032785,0.5482461578254174,0.7844289014286959
2025-12-12T23:30:00+08:00,85.16,85.83,82.6,83.67,358766,-0.45179497131191415,0.21968518728880326,0.6714801586007174
2025-12-13T00:30:00+08:00,83.6,83.91,82.04,82.95,221690,-0.6153231739651475,-0.09767380885571697,0.5176493651094305
2025-12-13T01:30:00+08:00,82.99,84.27,82.74,84.07,91271,-0.618806752743202,-0.255859075819572,0.36294767692362995
2025-12-13T02:30:00+08:00,84.21,84.58,83.57,83.86,78553,-0.6052619540162978,-0.39362976559674223,0.2116321884195555
2025-12-13T03:30:00+08:00,83.86,84.11,83.47,83.66,84708,-0.5797364478314635,-0.5130383713697739,0.0666980764616896
2025-12-13T04:30:00+08:00,83.61,83.87,83.2,83.44,122285,-0.5479947721731027,-0.6182953887546887,-0.07030061658158607
2025-12-15T22:30:00+08:00,83.85,84.17,75.97,76.59,690312,-0.9358829931819779,-1.2401543580590584,-0.3042713648770805
2025-12-15T23:30:00+08:00,76.55,77.98,76.37,77.425,156509,-1.0738815492497686,-1.6466233014392913,-0.5727417521895226
2025-12-16T00:30:00+08:00,77.36,77.4,76,76.94,114599,-1.129811715123588,-1.9850063960940076,-0.8551946809704196
2025-12-16T01:30:00+08:00,76.97,77.15,75.22,75.46,143905,-1.1922945582998359,-2.3455628788452145,-1.1532683205453786
2025-12-16T02:30:00+08:00,75.43,76.25,75,76.03,131014,-1.1220653474745068,-2.555850004888512,-1.4337846574140054
2025-12-16T03:30:00+08:00,76.025,76.025,74.74,75.75,132332,-1.0240239238881057,-2.7138145622741376,-1.689790638386032
2025-12-16T04:30:00+08:00,75.72,76.05,75.27,75.48,143438,-0.9107177032858746,-2.8281877674933753,-1.9174700642075007
2025-12-16T22:30:00+08:00,77.9,83.35,77.39,81.73,786316,-0.3756166249997981,-2.386990845457248,-2.01137422045745
2025-12-16T23:30:00+08:00,81.7,83.49,80.54,82.5,348492,0.04694172436886279,-1.9526970649963715,-1.9996387893652343
2025-12-17T00:30:00+08:00,82.48,82.58,81.49,81.88,98016,0.287995722256857,-1.6396441365441632,-1.9276398588010202
2025-12-17T01:30:00+08:00,81.87,82.15,81.02,81.77,119604,0.43454046810869995,-1.3844642736651451,-1.819004741773845
2025-12-17T02:30:00+08:00,81.82,82.85,81.29,81.655,112949,0.512857034057077,-1.1779334492024987,-1.6907904832595757
2025-12-17T03:30:00+08:00,81.7,82.55,81.54,82.41,79333,0.5986564774428982,-0.9424698864559531,-1.5411263638988513
2025-12-17T04:30:00+08:00,82.43,82.96,82.35,82.86,134421,0.6638194481677122,-0.7113520536892111,-1.3751715018569233
2025-12-17T22:30:00+08:00,82.89,85.7,82.13,82.85,386988,0.6817628228660491,-0.522967973274362,-1.204730796140411
2025-12-17T23:30:00+08:00,82.9,83.24,80.11,80.8,207531,0.5374273386510828,-0.5329466228265574,-1.0703739614776402
2025-12-18T00:30:00+08:00,80.67,80.78,79.84,80.48,78080,0.4081245669082232,-0.5602182528423612,-0.9683428197505843
2025-12-18T01:30:00+08:00,80.45,81.28,80.08,81.12,64915,0.35535703189016965,-0.5241465298878722,-0.8795035617780419
2025-12-18T02:30:00+08:00,81.12,81.5,80.73,81.23,83730,0.3186931695167725,-0.4811370998820763,-0.7998302693988488
2025-12-18T03:30:00+08:00,81.21,81.7,80.81,80.87,91442,0.263324089234205,-0.4706751578560926,-0.7339992470902976
2025-12-18T04:30:00+08:00,80.92,80.92,79.08,79.19,129655,0.11429399432427245,-0.591131754184957,-0.7054257485092295
2025-12-18T22:30:00+08:00,82.76,84.46,80.44,82.1,276134,0.20703397158774928,-0.44663328402454283,-0.6536672556122921
2025-12-18T23:30:00+08:00,82.08,84.22,81.9,82.51,183649,0.2864331315270884,-0.2956258412034316,-0.58205897273052
2025-12-19T00:30:00+08:00,82.59,82.95,80.08,81.04,86693,0.23267824343390509,-0.29121116843813866,-0.5238894118720437
2025-12-19T01:30:00+08:00,80.9,82.93,80.74,82.55,83751,0.28792921510999686,-0.16397789298454768,-0.45190710809454454
2025-12-19T02:30:00+08:00,82.74,82.76,81.47,82.23,90113,0.29116402695220767,-0.08795207440428499,-0.37911610135649265
2025-12-19T03:30:00+08:00,82.18,82.18,81.09,82.07,57666,0.2711737478459709,-0.04014891654902897,-0.3113226643949999
2025-12-19T04:30:00+08:00,82.06,82.18,80.87,81.04,62181,0.1815349277956158,-0.08440400465048015,-0.26593893244609595
2025-12-19T22:30:00+08:00,82.2,85.77,82.2,83.82,454563,0.29567231099022584,0.10365145629168637,-0.19202085469853947
2025-12-19T23:30:00+08:00,83.8,84.15,82.85,83.65,104286,0.3426133950803309,0.23624588915187417,-0.10636750592845673
2025-12-20T00:30:00+08:00,83.65,84.76,83.62,84.06,106820,0.3812097712892152,0.3701447081830622,-0.011065063106152934
2025-12-20T01:30:00+08:00,84.01,84.5,83.45,84.4,85921,0.4072164697968399,0.49795552413989697,0.09073905434305705
2025-12-20T02:30:00+08:00,84.39,85,83.45,84.83,132162,0.4287843491515817,0.6267194907825342,0.1979351416309525
2025-12-20T03:30:00+08:00,84.8,85.38,84.55,84.6,128032,0.4033424943949946,0.7021132596246957,0.29877076522970114
2025-12-20T04:30:00+08:00,84.55,86.3,84.48,86.18,231189,0.4643602254717649,0.8792210470694073,0.41486082159764237
2025-12-22T22:30:00+08:00,87.6,91.19,87.34,89.47,502987,0.6844403339022392,1.2704112389754414,0.5859709050732022
2025-12-22T23:30:00+08:00,89.43,89.5,87.71,88.19,161534,0.6994739943428908,1.4603133980018157,0.7608394036589249
2025-12-23T00:30:00+08:00,88.15,88.22,87.15,87.75,124897,0.6372130191557935,1.5573556776036668,0.9201426584478732
2025-12-23T01:30:00+08:00,87.75,88.49,87.18,87.65,90249,0.5500147553362347,1.6076611026181666,1.057646347281932
2025-12-23T02:30:00+08:00,87.67,87.85,86.57,87.23,76096,0.4300821118895324,1.5952489871438473,1.165166875254315
2025-12-23T03:30:00+08:00,87.24,87.42,86.73,87.21,58535,0.3204660822090315,1.5657494780156043,1.2452833958065728
2025-12-23T04:30:00+08:00,87.19,87.33,86.42,86.995,99759,0.20988770810949497,1.5076430309434414,1.2977553228339465
2025-12-23T22:30:00+08:00,84.99,85.54,81.5,82.4,346822,-0.17549688779984907,1.078384213084135,1.253881100883984
2025-12-23T23:30:00+08:00,82.37,82.62,81.33,82.32,121127,-0.424385457279536,0.723399279284564,1.1477847365641
2025-12-24T00:30:00+08:00,82.3,82.72,81.75,81.865,67249,-0.5976381753097101,0.40073701742696244,0.9983751927366725
2025-12-24T01:30:00+08:00,81.84,82.03,81.02,81.83,88247,-0.6862360561008688,0.1405801226105865,0.8268161787114553
2025-12-24T02:30:00+08:00,81.87,82.56,81.51,81.54,63887,-0.7318389111255796,-0.08798246019551925,0.6438564509300604
2025-12-24T03:30:00+08:00,81.52,82.45,81.52,82.1,37054,-0.6921897167771487,-0.22138069504137547,0.4708090217357732
2025-12-24T04:30:00+08:00,82.09,82.86,82.02,82.73,72326,-0.5951397889258814,-0.27311571442157856,0.3220240745043028
2025-12-24T22:30:00+08:00,82.5,83.02,79.88,80.63,291038,-0.6400654891962437,-0.4780577869910019,0.16200770220524185
2025-12-24T23:30:00+08:00,80.66,81.79,80.575,81.26,95908,-0.5959426222598476,-0.5829205756195677,0.01302204664027995
2025-12-25T00:30:00+08:00,81.35,82.41,80.75,81.99,190506,-0.4905787919853818,-0.6002014433414473,-0.10962265135606551
2025-12-25T01:30:00+08:00,82.08,82.68,81.85,82.5,69449,-0.3652754161527443,-0.5662169215469959,-0.2009415053942516
2025-12-26T22:30:00+08:00,82.23,82.54,79.73,80.79,311498,-0.3748856065867837,-0.6695485136277313,-0.29466290704094755
2025-12-26T23:30:00+08:00,80.8,81.5,80.3,81.37,86923,-0.32155633431260383,-0.6966083249317023,-0.3750519906190985
2025-12-27T00:30:00+08:00,81.32,81.5,80.76,81.45,37718,-0.2627493747067549,-0.7034887090025421,-0.4407393342957872
2025-12-27T01:30:00+08:00,81.46,81.59,80.96,81.37,46056,-0.21320383203542198,-0.7072441243400647,-0.4940402923046427
2025-12-27T02:30:00+08:00,81.34,81.74,81.2,81.41,35166,-0.16391637097410983,-0.69893575602228,-0.5350193850481701
2025-12-27T03:30:00+08:00,81.41,81.81,81,81.52,48729,-0.11253356558502448,-0.6756863420294508,-0.5631527764444263
2025-12-27T04:30:00+08:00,81.52,81.59,81.22,81.29,59785,-0.08397252946825762,-0.6681184382797483,-0.5841459088114906
2025-12-29T22:30:00+08:00,79.29,83.05,79.21,81.21,271894,-0.06144891295515631,-0.660957050005436,-0.5995081370502797
2025-12-29T23:30:00+08:00,81.2,81.225,80.23,80.53,130915,-0.08204070306962807,-0.7020590158873148,-0.6200183128176867
2025-12-30T00:30:00+08:00,80.52,81.02,80.22,80.35,69596,-0.0964811198436718,-0.7406197126222764,-0.6441385927786046
2025-12-30T01:30:00+08:00,80.36,80.93,80.22,80.51,47837,-0.08439107878461849,-0.7496274412593777,-0.6652363624747593
2025-12-30T02:30:00+08:00,80.51,80.72,80.21,80.59,50460,-0.0612191094326352,-0.7417602492655533,-0.6805411398329181
2025-12-30T03:30:00+08:00,80.63,81.31,80.52,81.14,81042,-0.0021820823145108914,-0.6832687427260566,-0.6810866604115458
2025-12-30T04:30:00+08:00,81.14,81.38,80.44,80.51,75709,0.0009397797763492921,-0.6799119356911092,-0.6808517154674585
2025-12-30T22:30:00+08:00,80.09,82.88,80.09,80.8,294895,0.027561555279490557,-0.6463997713680953,-0.6739613266475859
2025-12-30T23:30:00+08:00,80.85,81.85,80.6,81.52,119624,0.09489584086016989,-0.5553415255723735,-0.6502373664325434
