time,open,high,low,close,Histogram,MACD,Signal line,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Open Interest,Open Interest (开盘价),Open Interest (最高价,Open Interest (最低价),Open Interest (关闭),Volume Delta (开盘价),Volume Delta (最高价,Volume Delta (最低价),Volume Delta (关闭),CDV Line,CDV Candles (开盘价),CDV Candles (最高价,CDV Candles (最低价),CDV Candles (关闭),SMA 1,SMA 2,EMA 1,EMA 2
2026-02-13T02:30:00+08:00,189.25,190,187.52,187.59,-0.10726658650313636,1.5273663105923276,1.634632897095464,51.50447993706804,59.7867963944475,,,,,,,,,,0,51293,-989725,-989725,,4880180098.089367,4880180098.089367,4877508475.087755,4878585781.964771,,,,
2026-02-13T04:30:00+08:00,187.6,187.98,186.51,186.905,-0.28454696565557325,1.2789491900259975,1.5634961556815707,49.75781442939494,58.71524881924596,,,,,,,,,,0,0,-1192025,-1192025,,4879382940.027069,4879382940.027069,4876106536.701701,4876807505.894729,,,,
2026-02-13T22:30:00+08:00,187.43,187.55,182.18,183.6,-0.6059179256090099,0.8060987486703084,1.4120166742793183,42.30351596128398,57.29685475555392,,,,,,,,,,0,113855,-1239958,-690122,,4878095222.960899,4878095222.960899,4869574041.580658,4872840289.14118,,,,
2026-02-14T00:30:00+08:00,183.59,184.97,183.09,184.23,-0.7482517567094109,0.4767019783925548,1.2249537351019657,44.024962900465916,56.01508333778073,,,,,,,,,,0,6379,-446785,-243624,,4875467756.05104,4875467756.05104,4869574041.580658,4870308921.165764,,,,
2026-02-14T02:30:00+08:00,184.24,184.85,182.05,182.31,-0.9319368349742515,0.06003269138415135,0.9919695263584029,40.09836590893012,54.57236652508122,,,,,,,,,,0,137400,-539589,-495684,,4872888338.608402,4872888338.608402,4869013564.811585,4870028682.781228,,,,
2026-02-14T04:30:00+08:00,182.3,183.12,181.59,182.78,-0.9772627094445963,-0.22960886044734252,0.7476538489972537,41.47444744031491,53.213247021424614,,,,,,,,,,0,324757,-549763,-255372,,4871458510.694815,4871458510.694815,4869013564.811585,4869671876.5959,,,,
2026-02-17T22:30:00+08:00,181.77,184.365,179.18,183.575,-0.9105235380670544,-0.3905005735865643,0.5200229644804901,43.8251691786128,52.050979016570544,,,,,,,,,,0,882451,-701431,261736,,4870565193.645357,4874100303.186384,4870330188.380213,4872215245.7832985,,,,
2026-02-18T00:30:00+08:00,183.57,185.49,183.19,185.35,-0.7124261667931258,-0.3705097440109171,0.3419164227822087,48.77253971328731,51.34626396010168,,,,,,,,,,0,604070,0,505965,,4871390219.714328,4876450659.029862,4871390219.714328,4875275481.108124,,,,
2026-02-18T02:30:00+08:00,185.36,187.15,185,185.42,-0.5495659656638878,-0.3450410342976511,0.20452493136623673,48.96343642851117,50.29040998851844,,,,,,,,,,0,769503,-248689,-248689,,4873332850.411226,4877658120.283351,4873332850.411226,4877054389.656607,,,,
2026-02-18T04:30:00+08:00,185.41,185.53,184.35,185,-0.44734722425001794,-0.35465909894628567,0.09268812530373224,47.8121850695788,49.133299562858284,,,,,,,,,,0,0,-673690,-74028,,4875193620.033916,4877658120.283351,4875193620.033916,4877141647.185894,,,,
2026-02-18T22:30:00+08:00,188.71,190.365,187.35,189.775,-0.05594349195291215,0.022758760362592056,0.0787022523155042,59.4776417640288,48.90390506431947,,,,,,,,,,0,113156,-1541861,-145049,,4876167633.609905,4880709277.770028,4876167633.609905,4878667225.929232,,,,
2026-02-19T00:30:00+08:00,189.77,189.955,188.665,188.94,0.13830817229177592,0.2515874676802241,0.11327929538844819,57.07506735018864,48.743322980222274,,,,,,,,,,0,0,-644643,-562595,,4877417429.769568,4880709277.770028,4877417429.769568,4879888330.366927,,,,
2026-02-19T02:30:00+08:00,188.94,189.125,186.77,186.975,0.12637655411063242,0.2712499880267387,0.1448734339161063,51.77474992424525,48.77023758067825,,,,,,,,,,0,466931,-543233,-543233,,4878652880.068248,4879067382.963826,4876457395.80459,4877762389.384209,,,,
2026-02-19T04:30:00+08:00,186.97,188.51,186.91,187.88,0.16870738150659922,0.35575766079935534,0.1870502792927561,53.8982092651484,48.62589894793279,,,,,,,,,,0,1046198,0,258683,,4878207634.726229,4878207634.726229,4876457395.80459,4877176555.121778,,,,
2026-02-19T22:30:00+08:00,187.05,188.43,185.66,187.32,0.14895241089022243,0.37324079290553414,0.2242883820153117,52.36179572945056,48.68713579024582,,,,,,,,,,0,0,-1288301,-1062899,,4877692094.924004,4880242345.861347,4877692094.924004,4879069030.150156,,,,
2026-02-20T00:30:00+08:00,187.335,187.79,185.795,186.19,0.05460329203429359,0.2925424970581787,0.2379392050238851,49.307428563988594,48.65496537128822,,,,,,,,,,0,141321,-458956,-103278,,4878380562.53708,4880242345.861347,4878297374.773628,4879269860.317488,,,,
2026-02-20T02:30:00+08:00,186.19,187.06,186.17,186.8,0.029364226000660493,0.2746444875247107,0.24528026152405022,50.97009021259729,49.274006389239176,,,,,,,,,,0,393720,0,220215,,4878825211.427284,4880011043.032055,4878297374.773628,4879154208.902842,,,,
2026-02-20T04:30:00+08:00,186.79,187.94,186.72,187.89,0.07933062736048657,0.3444435457246584,0.26511291836417183,53.88094981116166,49.97800545428887,,,,,,,,,,0,484018,0,484018,,4878989710.165063,4881059355.950088,4878989710.165063,4880535199.491072,,,,
2026-02-20T22:30:00+08:00,186.57,190.33,185.94,188.8,0.1621470473518647,0.4677967275540027,0.305649680202138,56.21793511929054,51.12940325502891,,,,,,,,,,0,838876,-1192178,-752077,,4879762454.828068,4885754247.132319,4879762454.828068,4883406801.5412035,,,,
2026-02-21T00:30:00+08:00,188.79,190.19,187.635,188.66,0.19383373609881505,0.5479418503256568,0.35410811422684174,55.74988652837883,52.149077475604905,,,,,,,,,,0,777693,-180805,272589,,4881584628.184635,4885754247.132319,4881584628.184635,4884800895.321654,,,,
2026-02-21T02:30:00+08:00,188.7,190.089,188.32,189.41,0.24816816576999773,0.6643183214393389,0.41615015566934116,57.77791317834893,53.14570204701463,,,,,,,,,,0,634227,0,93355,,4883192761.753145,4885916319.45983,4883192761.753145,4884881931.48541,,,,
2026-02-21T04:30:00+08:00,189.42,190,189.37,189.83,0.292224005597212,0.7814301626658562,0.4892061570686442,58.913527435662914,53.87005831289861,,,,,,,,,,0,405146,-52772,358363,,4884037346.619278,4886968039.269354,4884037346.619278,4886442179.364592,,,,
2026-02-23T22:30:00+08:00,191.42,193.95,189.58,190.49,0.3421781462136604,0.9169288398357196,0.5747506936220592,60.70223097414639,54.708543637586835,,,,,,,,,,0,2452360,0,818096,,4885239762.991935,4886968039.269354,4882268665.104594,4884618352.186975,,,,
2026-02-24T00:30:00+08:00,190.49,191.74,189.72,191.45,0.4115759548338971,1.0892206371644306,0.6776446823305335,63.2110475568584,55.80846238667824,,,,,,,,,,0,550096,-274021,407620,,4884929057.589455,4884929057.589455,4882268665.104594,4883464864.396673,,,,
2026-02-24T02:30:00+08:00,191.46,191.75,190.19,190.88,0.3909436395747695,1.1663242317989955,0.775380592224226,60.731879083269156,55.898050766623975,,,,,,,,,,0,236598,-435216,36414,,4884196960.993064,4884661063.688752,4882739199.6502905,4883700131.669521,,,,
2026-02-24T04:30:00+08:00,190.89,191.66,190.64,191.64,0.39895022014372716,1.2740683674038848,0.8751181472601577,62.82542497481465,56.30879059695441,,,,,,,,,,0,193949,-288201,193949,,4883948546.331293,4883965817.459114,4882739199.6502905,4883352508.554703,,,,
2026-02-24T22:30:00+08:00,191.49,193.245,187.4,192.16,0.4082618600391319,1.3854454723090726,0.9771836122699407,64.23059387753676,57.198493736475235,,,,,,,,,,0,1225974,-907554,727898,,4883650527.442998,4887817085.307703,4883650527.442998,4885891451.383409,,,,
2026-02-25T00:30:00+08:00,192.15,193.75,191.885,192.94,0.4335654355177774,1.5191404066671623,1.085574971149385,66.28899566997707,58.083549908248706,,,,,,,,,,0,311737,-190605,-79805,,4884770989.413203,4890016208.995371,4884770989.413203,4888916647.151537,,,,
2026-02-25T02:30:00+08:00,192.95,193.08,192.165,192.78,0.40658920384855657,1.5938114759600808,1.1872222721115242,65.45687983840088,59.01891305888802,,,,,,,,,,0,24005,-634750,-588565,,4886843818.28237,4890016208.995371,4886843818.28237,4889269882.851928,,,,
2026-02-25T04:30:00+08:00,192.79,193.77,192.66,192.805,0.3591387092935652,1.6361456587284806,1.2770069494349154,65.52969004169947,60.17764602158166,,,,,,,,,,0,730427,-266411,-266411,,4888056850.567148,4889398859.917945,4888056850.567148,4888961208.313215,,,,
2026-02-25T22:30:00+08:00,194.48,196.62,193.79,196.35,0.5251624036203717,1.93345995396038,1.4082975503400084,73.92323334492637,61.817156245319445,,,,,,,,,,0,2648960,-656148,2648960,,4888509029.440182,4895348608.186496,4888509029.440182,4892373734.05222,,,,
2026-02-26T00:30:00+08:00,196.34,197.62,196.33,196.73,0.6131044901280469,2.174678163000067,1.56157367287202,74.63619567035417,63.29967380669034,,,,,,,,,,0,1128440,0,731725,,4890441381.746201,4897517155.442309,4890441381.746201,4896432881.814403,,,,
2026-02-26T02:30:00+08:00,196.725,197.45,196.48,196.895,0.6323782811825782,2.352046524350243,1.7196682431676646,74.9563762903411,64.63813389033682,,,,,,,,,,0,506970,-56438,30804,,4893437131.780302,4899296998.658804,4893437131.780302,4898407077.050556,,,,
2026-02-26T04:30:00+08:00,196.89,197.21,195.52,195.75,0.5225592933766134,2.3728673598884313,1.850308066511818,68.49471844507416,65.54847902724362,,,,,,,,,,0,124042,-1188266,-1188266,,4895922104.415429,4899296998.658804,4895922104.415429,4898452213.516792,,,,
2026-02-26T22:30:00+08:00,194.29,194.31,184.58,187.79,-0.09852405171821177,1.7271530018640533,1.825677053582265,41.62805409403101,64.39491766407805,,,,,,,,,,0,0,-6284313,-4025316,,4897187158.96611,4897607428.374781,4881357618.767381,4889482523.57108,,,,
2026-02-27T00:30:00+08:00,187.78,188.12,184.86,185.36,-0.6543635387287599,1.0077226301713154,1.6620861689000752,36.87312059066324,62.820602889435214,,,,,,,,,,0,424220,-881210,-551470,,4893334841.268595,4893334841.268595,4876304063.528117,4878830841.147749,,,,
2026-02-27T02:30:00+08:00,185.35,186.7,184.32,184.68,-1.0269990765355832,0.3783373232305962,1.4053363997661794,35.646084075134155,61.03087811093433,,,,,,,,,,0,588655,-1036579,-874480,,4886082841.208172,4886082841.208172,4872817060.040722,4874560561.78442,,,,
2026-02-27T04:30:00+08:00,184.685,185.55,184.34,184.86,-1.208047828069762,-0.10472338532102299,1.103324442748739,36.25082648725018,59.10514803453374,,,,,,,,,,0,492720,-515072,-515072,,4880321701.496296,4880321701.496296,4872817060.040722,4873681230.790722,,,,
2026-02-27T22:30:00+08:00,181.25,182.58,179.57,181.03,-1.5126782654425108,-0.7875233890543996,0.7251548763881113,29.827947114064088,56.89772432244767,,,,,,,,,,0,0,-1402337,-821041,,4877001466.143509,4877001466.143509,4869324617.867965,4871935009.704344,,,,
2026-02-28T00:30:00+08:00,181.025,181.45,178.65,178.97,-1.7623931137111932,-1.4778365157508802,0.28455659796031296,27.051691736651392,54.34245766257886,,,,,,,,,,0,200350,-2217126,-1754926,,4874468237.923926,4874468237.923926,4864537404.071536,4866931010.96975,,,,
2026-02-28T02:30:00+08:00,178.97,179.695,178.1,178.9,-1.8335834682419505,-2.007422737342125,-0.17383926910017472,26.959864975988708,51.68026274103971,,,,,,,,,,0,222718,-748999,-179280,,4870699624.446838,4870699624.446838,4862241308.526081,4863389356.298809,,,,
2026-02-28T04:30:00+08:00,178.89,178.98,176.39,177.1,-1.8953716634556226,-2.543053848419703,-0.6476821849640804,24.643356749111902,48.7055742466922,,,,,,,,,,0,0,-5098192,-5098192,,4867044490.372824,4867044490.372824,4857930482.085927,4860085895.306004,,,,
2026-03-02T22:30:00+08:00,175.03,181.805,174.64,180.91,-1.5856906986337682,-2.6297955582562906,-1.0441048596225224,36.985576043050706,46.671909689881474,,,,,,,,,,0,5363979,0,5040153,,4863565192.839414,4865432688.895766,4857930482.085927,4861681585.490847,,,,
2026-03-03T00:30:00+08:00,180.911,183.46,180.84,182.44,-1.2013042124045448,-2.5457351251282034,-1.3444309127236587,41.15371243902636,44.93076843254768,,,,,,,,,,0,1379730,0,1238544,,4862623389.165131,4868595264.145766,4862623389.165131,4867013976.520766,,,,
2026-03-03T02:30:00+08:00,182.45,183.05,181.65,182.16,-0.9030158836313551,-2.4732007672628527,-1.5701848836314976,40.62412550605483,42.55226072977114,,,,,,,,,,0,639122,-501283,-74570,,4864818682.842949,4868595264.145766,4864818682.842949,4867540493.499338,,,,
2026-03-03T04:30:00+08:00,182.17,182.83,181.99,182.37,-0.6410001679147175,-2.3714350935248945,-1.730434925610177,41.2349177829442,40.166455166384715,,,,,,,,,,0,416705,-556290,-556290,,4866179588.171144,4867739915.80529,4866179588.171144,4867112819.3291,,,,
2026-03-03T22:30:00+08:00,178.49,180.53,176.92,179.31,-0.6226775117630317,-2.5087818153139665,-1.8861043035509348,35.503733671242955,37.348409265020564,,,,,,,,,,0,758431,-957079,629165,,4866646203.750122,4872176863.29698,4866646203.750122,4869958389.551135,,,,
2026-03-04T00:30:00+08:00,179.31,180.645,178.945,180.16,-0.5071111746087027,-2.5199932718118134,-2.0128820972031107,38.07830111398269,35.17580802708546,,,,,,,,,,0,798316,0,721052,,4868302296.650629,4874094121.29698,4868302296.650629,4873135492.29698,,,,
2026-03-04T02:30:00+08:00,180.16,180.891,179.16,180.21,-0.38655088259216086,-2.496070700443312,-2.109519817851151,38.23449048972253,34.93341062677771,,,,,,,,,,0,197937,-505742,-86544,,4870718894.473804,4875174761.3096895,4870718894.473804,4874634441.303335,,,,
2026-03-04T04:30:00+08:00,180.2,180.56,179.91,180.02,-0.2836156578045119,-2.464039390106791,-2.180423732302279,37.84385448469964,35.00274876206602,,,,,,,,,,0,310897,-81589,-81589,,4872676667.88857,4875174761.3096895,4872676667.88857,4874806534.682766,,,,
2026-03-04T22:30:00+08:00,180.58,183.64,180.06,182.4,-0.03246570481234823,-2.221005863317714,-2.188540158505366,45.37279677743776,35.69751395508771,,,,,,,,,,0,2508918,0,2508918,,4873741601.285667,4880022080.01115,4873741601.285667,4877230194.033497,,,,
2026-03-05T00:30:00+08:00,182.4,183.36,182.2,183.045,0.18776702206526252,-1.9538313809237877,-2.1415984029890502,47.238051549954314,36.482315745280864,,,,,,,,,,0,461531,-232654,333730,,4875485897.659582,4882331228.959426,4875485897.659582,4881176654.485289,,,,
2026-03-05T02:30:00+08:00,183.04,184.7,182.6,183.075,0.3374006448477105,-1.7198475969294122,-2.0572482417771227,47.3281368848897,37.73232930033983,,,,,,,,,,0,1482605,0,596382,,4878331276.072435,4884511119.876093,4878331276.072435,4883421174.417759,,,,
2026-03-05T04:30:00+08:00,183.075,183.34,182.605,182.93,0.4230029796642998,-1.528494517196748,-1.9514974968610477,46.91122766293018,39.150867580788315,,,,,,,,,,0,998773,-178668,94057,,4880876225.245097,4884511119.876093,4880876225.245097,4883834410.3522835,,,,
2026-03-05T22:30:00+08:00,181.17,184.06,180.8,182.79,0.4633393067975784,-1.3723233633640746,-1.835662670161653,46.48544905200199,40.545552157646405,,,,,,,,,,0,995544,-258900,621046,,4882355317.798691,4887864107.552401,4882355317.798691,4885510904.190437,,,,
2026-03-06T00:30:00+08:00,182.81,183.825,177.9,178.89,0.23217882038380777,-1.5454391446818931,-1.777617965065701,36.53689553663113,41.395090642469206,,,,,,,,,,0,195408,-3406864,-2700405,,4883933110.994564,4887864107.552401,4882984580.7697,4885424344.16105,,,,
2026-03-06T02:30:00+08:00,178.86,182.38,178.81,181.879,0.28207790922174314,-1.425020578538522,-1.707098487760265,46.06412508486417,42.043558431170176,,,,,,,,,,0,1456930,0,1252389,,4884678727.577806,4885919067.591689,4882984580.7697,4884451824.180695,,,,
2026-03-06T04:30:00+08:00,181.88,183.42,181.71,183.31,0.4054530692659133,-1.2002821511778734,-1.6057352204437867,49.938880349568024,42.67107042478029,,,,,,,,,,0,1226686,-172486,1226686,,4884565275.879251,4887611825.065373,4884565275.879251,4886765446.328531,,,,
2026-03-06T22:30:00+08:00,179.85,182.751,179.68,181.73,0.37533498220222716,-1.1365664926910028,-1.51190147489323,46.008731949343606,43.05568517072949,,,,,,,,,,0,2663159,0,2390716,,4885665361.103891,4891990185.730955,4885665361.103891,4889801005.398165,,,,
2026-03-07T00:30:00+08:00,181.73,182.49,180.52,181.46,0.33333481665557185,-1.095232954073765,-1.428567770729337,45.351895936166514,43.349755038816795,,,,,,,,,,0,601639,-399020,-35218,,4887733183.251028,4891990185.730955,4887733183.251028,4891124790.1573515,,,,
2026-03-07T02:30:00+08:00,181.45,181.765,176.95,177.13,0.026229460016275796,-1.3957809457089922,-1.422010405725268,36.38159118738007,43.41245914711231,,,,,,,,,,0,101781,-1727744,-1727744,,4889428986.704189,4890259394.583747,4886431823.8921585,4888345609.237953,,,,
2026-03-07T04:30:00+08:00,177.14,178.371,176.82,177.76,-0.11446389390574074,-1.5650902731074439,-1.4506263792017031,38.293981827113896,43.42786491233596,,,,,,,,,,0,2548596,0,1746902,,4888887297.971071,4888887297.971071,4886431823.8921585,4887604209.383777,,,,
2026-03-09T21:30:00+08:00,176.84,179.49,175.56,179.179,-0.09286502724344636,-1.566707663256011,-1.4738426360125647,42.48753647622802,43.731653911372064,,,,,,,,,,0,2130383,-346691,2130383,,4888245753.6774235,4893628852.71827,4888245753.6774235,4891202723.796833,,,,
2026-03-09T23:30:00+08:00,179.17,180.91,178.8,179.39,-0.04755686883254251,-1.5332887220532427,-1.4857318532207002,43.10669335633577,44.10757097363179,,,,,,,,,,0,599240,-386210,-295404,,4889724238.737128,4895536125.566611,4889724238.737128,4894582489.142441,,,,
2026-03-10T01:30:00+08:00,179.39,182.08,179.02,182.03,0.16535818292593474,-1.2790341245632817,-1.4443923074892164,50.31408583284063,44.460520191874856,,,,,,,,,,0,1901122,-90555,1901122,,4892153363.939785,4898837763.017591,4892153363.939785,4897186944.292101,,,,
2026-03-10T03:30:00+08:00,182.03,182.91,181.45,182.65,0.3428760638518322,-1.015797227674426,-1.3586732915262583,51.856589809008504,44.790415781807305,,,,,,,,,,0,1121877,0,1121877,,4894670154.115943,4900782757.483345,4894670154.115943,4899810260.250468,,,,
2026-03-10T21:30:00+08:00,182.385,186.44,182.015,185.96,0.6597899349678298,-0.5339358728164711,-1.193725807784301,59.14822491561748,45.63470778400214,,,,,,,,,,0,3226386,-475849,2690371,,4897240207.183206,4907779337.822328,4897240207.183206,4904281047.652836,,,,
2026-03-10T23:30:00+08:00,185.96,186.225,185.045,186.14,0.8462082809137517,-0.13596545664211135,-0.982173737555863,59.50738912442428,46.53443360268029,,,,,,,,,,0,579824,-471220,579824,,4900760627.41802,4909895179.720633,4900760627.41802,4908837258.771481,,,,
2026-03-11T01:30:00+08:00,186.13,186.13,184.02,184.4,0.816603607692862,0.038580772060214485,-0.7780228356326475,54.51762017556372,47.10816011150613,,,,,,,,,,0,0,-848390,-203031,,4904798943.09475,4909895179.720633,4904798943.09475,4908169495.09504,,,,
2026-03-11T03:30:00+08:00,184.4,184.83,183.26,184.76,0.7853077062224258,0.2036117971453848,-0.581695909077041,55.3517844425966,48.45208074764652,,,,,,,,,,0,777592,-643498,777592,,4906484219.094895,4908001958.475818,4906443810.469448,4907222884.472633,,,,
2026-03-11T21:30:00+08:00,185.9,187.62,184.94,185.08,0.7502497768522289,0.3561163119882451,-0.3941334648639838,56.12213090143138,49.170509734544176,,,,,,,,,,0,1160208,-551867,403431,,4906853551.783764,4908001958.475818,4904183417.337758,4906092687.906788,,,,
2026-03-11T23:30:00+08:00,185.08,186.07,184.84,185.61,0.7263634142654383,0.513820802967814,-0.21254261129762425,57.43214018870623,49.705742580196905,,,,,,,,,,0,380963,-38553,322943,,4906473119.845276,4906473119.845276,4904183417.337758,4905029242.215807,,,,
2026-03-12T01:30:00+08:00,185.62,185.74,184.45,185.36,0.659298028979324,0.6115799249265308,-0.047718104052793225,56.57412395163994,50.46041343750379,,,,,,,,,,0,97911,-376333,-115710,,4905751181.030541,4905875067.093856,4904472184.923313,4905173626.008585,,,,
2026-03-12T03:30:00+08:00,185.365,186.035,185.24,186,0.6239795943263534,0.7322563888551485,0.10827679452879513,58.29197224831202,51.38470460265704,,,,,,,,,,0,1267634,0,1267634,,4905462403.519564,4905612258.269225,4904472184.923313,4905042221.59627,,,,
2026-03-12T21:30:00+08:00,184.03,184.86,181.755,182.89,0.3696725689652308,0.5703675057353337,0.20069493677010286,48.294332443149685,52.23561469235487,,,,,,,,,,0,555261,-1427610,-537589,,4905252312.557917,4905612258.269225,4901684701.556664,4903648479.912945,,,,
2026-03-12T23:30:00+08:00,182.88,184.94,182.78,183.76,0.24459067538669138,0.5064332810034671,0.2618426056167757,50.834668959861034,53.13137805897967,,,,,,,,,,0,1323914,0,825091,,4904450396.235431,4904450396.235431,4901684701.556664,4903063940.056664,,,,
2026-03-13T01:30:00+08:00,183.765,184.185,182.785,183.435,0.13024201056512247,0.4246451188231788,0.2944031082580563,49.84938436511066,53.657224336757,,,,,,,,,,0,84082,-1129163,-832630,,4903757168.146048,4904443178.556664,4902573404.442379,4903508291.499521,,,,
2026-03-13T03:30:00+08:00,183.42,183.66,182.73,183.09,0.0270418703897089,0.32820544624519243,0.30116357585548353,48.76878661113182,54.06165956924242,,,,,,,,,,0,333225,-270407,-270407,,4903632729.822784,4903632729.822784,4901586810.216573,4902080107.329475,,,,
2026-03-13T21:30:00+08:00,184.93,186.1,181.67,181.89,-0.11838640509887488,0.15318056948188996,0.27156697458076484,45.106204419241266,53.68966803969961,,,,,,,,,,0,727122,-1664820,-1107132,,4902856418.57613,4902856418.57613,4896213814.584518,4898900312.400545,,,,
2026-03-13T23:30:00+08:00,181.89,182.25,180.72,181.54,-0.2281440263875541,-0.013613058403677769,0.21453096798387633,44.066697428232146,53.13324715535844,,,,,,,,,,0,226313,-376028,204872,,4900878365.4883375,4900878365.4883375,4894317551.9701395,4895265683.2773285,,,,
2026-03-14T01:30:00+08:00,181.54,181.58,180.01,180.71,-0.3399027890528944,-0.21034751833224163,0.12955527072065273,41.61729730656274,51.881038040425956,,,,,,,,,,0,0,-865801,-248494,,4898072024.3828335,4898072024.3828335,4892206301.014726,4893261926.492433,,,,
2026-03-14T03:30:00+08:00,180.705,180.825,179.94,180.265,-0.42171274157171423,-0.3975856562439901,0.024127085327724146,40.32318876895368,50.510738015035194,,,,,,,,,,0,225118,-652569,225118,,4895666975.4376335,4895666975.4376335,4890816594.602296,4891511447.808511,,,,
2026-03-16T21:30:00+08:00,182.98,185.05,182.86,184.72,-0.16679502585167588,-0.1843666969868707,-0.017571671135194825,55.3066492294262,50.567097233168234,,,,,,,,,,0,1418394,0,1187963,,4893589211.623072,4896130581.787228,4890816594.602296,4893473588.194761,,,,
2026-03-16T23:30:00+08:00,184.72,185.06,183.63,184.77,0.005077211418171912,-0.011225156862479935,-0.016302368280651847,55.4418690830986,50.573531850346946,,,,,,,,,,0,718159,-646722,555006,,4893531399.908916,4898014260.584431,4893531399.908916,4897072421.185829,,,,
2026-03-17T01:30:00+08:00,184.77,188.88,181.685,181.81,-0.0762144151124033,-0.11157038717115597,-0.03535597205875267,46.47703337453678,49.884596312711615,,,,,,,,,,0,760605,-4670396,-4670396,,4895301910.547373,4898014260.584431,4890775396.918691,4894394828.75156,,,,
2026-03-17T03:30:00+08:00,181.85,183.65,181.42,183.16,-0.03669496636047139,-0.08122468000934191,-0.04452971364887052,50.41507979776415,49.383377713358605,,,,,,,,,,0,1618733,0,1502250,,4894848369.6494665,4894848369.6494665,4890775396.918691,4891858079.725865,,,,
2026-03-17T21:30:00+08:00,185.05,185.4,181.895,182.45,-0.05490590314070684,-0.11316209257475407,-0.05825618943404723,48.398203959039755,48.799383428172874,,,,,,,,,,0,0,-2244540,-2220379,,4893353224.687666,4893353224.687666,4887070082.187105,4890005422.360073,,,,
2026-03-17T23:30:00+08:00,182.44,183.1,181.69,182.41,-0.06546350333351254,-0.1400855686009379,-0.07462206526742536,48.28101641981957,48.08431515470913,,,,,,,,,,0,0,-803121,-564240,,4891679323.5238695,4891679323.5238695,4885255594.357318,4886162838.272212,,,,
2026-03-18T01:30:00+08:00,182.41,183.469,182.06,182.65,-0.0526525431404434,-0.1404377441929796,-0.0877852010525362,49.077718545779234,48.140271304896956,,,,,,,,,,0,523444,-683503,-366121,,4888921080.898041,4888921080.898041,4885255594.357318,4886052079.7900715,,,,
2026-03-18T03:30:00+08:00,182.64,182.925,181.81,181.95,-0.08573479191642581,-0.19495369094806847,-0.10921889903164266,46.8126532140277,47.852984465908854,,,,,,,,,,0,0,-555025,-554348,,4887486580.344056,4887486580.344056,4885629677.052422,4886239121.137623,,,,
2026-03-18T21:30:00+08:00,182.48,183.38,180.73,182.55,-0.06268941893224819,-0.1875806726969529,-0.1248912537647047,48.985974127393085,47.791312306071895,,,,,,,,,,0,1547286,-657170,1342975,,4886862850.740839,4888265599.799591,4885629677.052422,4886947638.426006,,,,
2026-03-18T23:30:00+08:00,182.54,182.85,181.835,182.07,-0.07445261159059305,-0.217957018252946,-0.14350440666235295,47.32012344143381,47.68783636537917,,,,,,,,,,0,133601,-397558,-160502,,4886905244.583423,4888265599.799591,4886506991.109936,4887386295.454763,,,,
2026-03-19T01:30:00+08:00,182.07,183.14,180.885,181.24,-0.12958298261696,-0.30548313493355295,-0.17590015231659295,44.50196717728583,47.64467656238236,,,,,,,,,,0,662242,-362749,-167019,,4887145770.019093,4887145770.019093,4884203176.725235,4885355083.917585,,,,
2026-03-19T03:30:00+08:00,181.23,181.38,180.33,180.35,-0.2125387497344211,-0.44157358948461933,-0.22903483975019823,41.63838484473047,47.47122566356081,,,,,,,,,,0,0,-1526822,-1526822,,4886250426.968339,4886250426.968339,4882799954.601425,4883501565.66333,,,,
2026-03-19T21:30:00+08:00,178.005,179.05,175.79,178.25,-0.38532121208065784,-0.7106863548510205,-0.32536514277036266,35.78687183872742,47.05476670157257,,,,,,,,,,0,0,-2028986,-990971,,4884875996.315834,4886295263.706487,4882799954.601425,4884547609.153955,,,,
2026-03-19T23:30:00+08:00,178.23,178.94,177.56,178.55,-0.45130714643113634,-0.8894990758092831,-0.43819192937814677,37.145796164107274,46.82781008694069,,,,,,,,,,0,299795,-350194,92901,,4884711802.734895,4887957463.96011,4884711802.734895,4887126363.833298,,,,
2026-03-20T01:30:00+08:00,178.549,179.98,177.98,179.13,-0.42799842816550815,-0.9731899645850319,-0.5451915364195238,39.79839127335036,45.72007737579241,,,,,,,,,,0,1368014,-201186,1000818,,4885919083.284096,4889918790.37961,4885919083.284096,4888938127.16986,,,,
2026-03-20T03:30:00+08:00,179.13,179.13,177.91,178.52,-0.42491095804235723,-1.0763302339724703,-0.6514192759301131,37.982831719615106,44.473003278400725,,,,,,,,,,0,490177,-443084,490177,,4887428605.226978,4889918790.37961,4887428605.226978,4889278974.75461,,,,
2026-03-20T21:30:00+08:00,178,178.11,175,175.695,-0.5750472921219939,-1.3702283910826054,-0.7951810989606115,30.942756730074805,43.36341208951058,,,,,,,,,,0,0,-2326358,-1811352,,4888353789.990794,4888639159.12961,4882893924.222857,4885766541.676234,,,,
2026-03-20T23:30:00+08:00,175.7,176.45,175.03,175.06,-0.67227961065704,-1.6355306122819115,-0.9632510016248715,29.61405417884859,41.87762454530233,,,,,,,,,,0,503536,-224421,-224421,,4887060165.833514,4887060165.833514,4881233998.708773,4882063961.465815,,,,
2026-03-21T01:30:00+08:00,175.06,175.085,172.375,172.43,-0.857039616458801,-2.034550522198373,-1.1775109057395718,24.85381721333178,40.19588263489462,,,,,,,,,,0,0,-2081029,-2081029,,4884562063.649664,4884562063.649664,4877158708.741983,4879196353.725378,,,,
