time,open,high,low,close,Volume,Histogram,MACD,Signal line
2025-07-21T12:00:00+08:00,3351.31,3369.775,3350.765,3366.755,,1.521715256388703,4.799350416085872,3.277635159697169
2025-07-21T14:00:00+08:00,3366.755,3370.835,3364.02,3364.865,,1.7451115175863494,5.459024556680106,3.7139130390937565
2025-07-21T16:00:00+08:00,3364.865,3366.935,3362.85,3366.18,,1.8437115284545236,6.018552449661911,4.174840921207387
2025-07-21T18:00:00+08:00,3366.18,3375.68,3362.96,3375.495,,2.365262010846644,7.131418434765692,4.766156423919048
2025-07-21T20:00:00+08:00,3375.495,3395.32,3374.64,3388.72,,3.3687052717299437,8.977038013581478,5.608332741851534
2025-07-21T22:00:00+08:00,3388.72,3401.605,3386.38,3398.085,,4.36757329344137,11.067799358653247,6.700226065211877
2025-07-22T00:00:00+08:00,3398.085,3399.175,3391.605,3393.345,,4.40110860047404,12.201611815804426,7.800503215330386
2025-07-22T02:00:00+08:00,3393.345,3399.865,3393.17,3398.99,,4.480549509332679,13.401190101996235,8.920640592663556
2025-07-22T04:00:00+08:00,3398.99,3399.415,3396.81,3396.93,,4.0826715579953685,14.023980040157767,9.941308482162398
2025-07-22T06:00:00+08:00,3396.93,3402.78,3393.4,3396.685,,3.513000637470588,14.332559279000634,10.819558641530046
2025-07-22T08:00:00+08:00,3396.685,3397.75,3385.175,3386.015,,2.1922103186733963,13.559821539871791,11.367611221198395
2025-07-22T10:00:00+08:00,3386.015,3393.775,3385.42,3392.675,,1.5708345468592082,13.331154404772406,11.760319857913197
2025-07-22T12:00:00+08:00,3392.675,3392.685,3384.765,3385.69,,0.5460395354442475,12.442869277218506,11.896829741774258
2025-07-22T14:00:00+08:00,3385.69,3388.025,3383.355,3387.645,,-0.10860401195506242,11.76107472683043,11.869678738785492
2025-07-22T16:00:00+08:00,3387.645,3390.695,3384.75,3386.225,,-0.7120633811062103,10.979599512402729,11.691662893508939
2025-07-22T18:00:00+08:00,3386.225,3391.725,3385.995,3391.34,,-0.8331357921035458,10.650243153379506,11.483378945483052
2025-07-22T20:00:00+08:00,3391.34,3420.27,3391.065,3412.39,,0.373322770659275,11.950032408807147,11.576709638147872
2025-07-22T22:00:00+08:00,3412.39,3430.625,3405.23,3426.59,,1.910605602526939,13.964966641306546,12.054361038779607
2025-07-23T00:00:00+08:00,3426.59,3433.59,3426.355,3429.39,,2.8427797466875493,15.607835722139043,12.765055975451494
2025-07-23T02:00:00+08:00,3429.39,3432.63,3427.985,3431.72,,3.3103438072427327,16.90298573450491,13.592641927262177
2025-07-23T04:00:00+08:00,3431.72,3432.77,3427.875,3431.44,,3.2880797420051078,17.702741604768562,14.414661862763454
2025-07-23T06:00:00+08:00,3431.44,3433.165,3426.42,3427.56,,2.722730227572047,17.818074647228514,15.095344419656467
2025-07-23T08:00:00+08:00,3427.56,3438.94,3421.145,3421.2,,1.68214837143071,17.198029883944855,15.515881512514145
2025-07-23T10:00:00+08:00,3421.2,3428.78,3419.24,3423.19,,0.9272926471418224,16.674997321441424,15.747704674299602
2025-07-23T12:00:00+08:00,3423.19,3425.38,3416.515,3420.46,,0.0877624505360437,15.857407737469657,15.769645286933613
2025-07-23T14:00:00+08:00,3420.46,3429.735,3419.665,3420.74,,-0.5689393650234731,15.058471080654272,15.627410445677745
2025-07-23T16:00:00+08:00,3420.74,3433.89,3420.68,3431.265,,-0.42151380528797944,15.10051818906777,15.52203199435575
2025-07-23T18:00:00+08:00,3431.265,3431.485,3420.505,3428.235,,-0.6418927945267505,14.71966600119731,15.361558795724061
2025-07-23T20:00:00+08:00,3428.235,3429.93,3405.685,3413.35,,-1.8363473197680236,13.066124646014032,14.902471965782055
2025-07-23T22:00:00+08:00,3413.35,3419.925,3398.335,3398.335,,-3.5828291293399044,10.423935554107175,14.006764683447079
2025-07-24T00:00:00+08:00,3398.335,3398.335,3381.595,3393.37,,-4.934223970118028,7.8389847207995444,12.773208690917572
2025-07-24T02:00:00+08:00,3393.37,3396.015,3388.63,3390.17,,-5.843259331177126,5.4691345269461635,11.31239385812329
2025-07-24T04:00:00+08:00,3390.17,3390.455,3386.24,3387.51,,-6.37959969609282,3.337894238007266,9.717493934100085
2025-07-24T06:00:00+08:00,3387.51,3392.605,3386.53,3390.09,,-6.305281252966081,1.835892367892484,8.141173620858565
2025-07-24T08:00:00+08:00,3390.09,3393.48,3384.16,3387.675,,-6.156507814345774,0.4455388529263473,6.602046667272122
2025-07-24T10:00:00+08:00,3387.675,3389.015,3374.895,3383.81,,-6.047370062365362,-0.95716591068458,5.090204151680782
2025-07-24T12:00:00+08:00,3383.81,3385.405,3374.585,3379.255,,-5.999047380605181,-2.4086050740756946,3.5904423065294866
2025-07-24T14:00:00+08:00,3379.255,3379.69,3366.135,3367.86,,-6.414215339552213,-4.427326867910779,1.9868884716414337
2025-07-24T16:00:00+08:00,3367.86,3374.765,3362.07,3363.725,,-6.620190928811165,-6.288350189372522,0.33184073943864223
2025-07-24T18:00:00+08:00,3363.725,3367.3,3361.4,3362.315,,-6.49525932457478,-7.7872334162798325,-1.2919740917050526
2025-07-24T20:00:00+08:00,3362.315,3372.255,3351.5,3366.785,,-5.7794187502225824,-8.51624752948328,-2.7368287792606982
2025-07-24T22:00:00+08:00,3366.785,3377.465,3365.875,3372.63,,-4.629811674851492,-8.524093372825064,-3.8942816979735717
2025-07-25T00:00:00+08:00,3372.63,3373.83,3366.32,3370.1,,-3.7925131197733517,-8.634923097690262,-4.84240997791691
2025-07-25T02:00:00+08:00,3370.1,3373.51,3367.52,3370.51,,-2.9985882324503716,-8.590645268479875,-5.592057036029503
2025-07-25T04:00:00+08:00,3370.51,3371.295,3367.39,3368.615,,-2.4137333002468706,-8.609223661338092,-6.195490361091221
2025-07-25T06:00:00+08:00,3368.615,3371.445,3365.23,3369.52,,-1.806387582398437,-8.453474839089267,-6.64708725669083
2025-07-25T08:00:00+08:00,3369.52,3373.62,3366.435,3371.105,,-1.1692700078563636,-8.108674766511285,-6.939404758654922
2025-07-25T10:00:00+08:00,3371.105,3371.105,3358.935,3359.17,,-1.4070405783079378,-8.698205481539844,-7.291164903231906
2025-07-25T12:00:00+08:00,3359.17,3363.56,3355.405,3358.78,,-1.440727903573312,-9.092074782698546,-7.651346879125234
2025-07-25T14:00:00+08:00,3358.78,3360.215,3352.77,3354.085,,-1.6161851916627317,-9.67157836870365,-8.055393177040918
2025-07-25T16:00:00+08:00,3354.085,3355.33,3343.19,3345.975,,-2.085557093903885,-10.662339544420774,-8.57678245051689
2025-07-25T18:00:00+08:00,3345.975,3348.16,3338.745,3341.07,,-2.50525471248951,-11.708350841128777,-9.203096128639267
2025-07-25T20:00:00+08:00,3341.07,3347.635,3336.68,3343.98,,-2.367371184761094,-12.162310109590635,-9.794938924829541
2025-07-25T22:00:00+08:00,3343.98,3344.945,3325.1,3327.89,,-3.0943745737660127,-13.662907142037056,-10.568532568271044
2025-07-26T00:00:00+08:00,3327.89,3336.865,3326.345,3336.015,,-2.772964172641611,-14.034737784073059,-11.261773611431448
2025-07-26T02:00:00+08:00,3336.015,3340.32,3335.95,3337.78,,-2.210837378964939,-14.025320335137621,-11.814482956172682
2025-07-26T04:00:00+08:00,3337.78,3339.24,3336.175,3337.615,,-1.645430974857856,-13.871271674745003,-12.225840699887147
2025-07-28T06:00:00+08:00,3337.615,3337.615,3323.84,3333.745,,-1.340302686878939,-13.901219058485822,-12.560916371606883
2025-07-28T08:00:00+08:00,3333.745,3338.85,3327.685,3332.055,,-1.0721296806596428,-13.901078472431436,-12.828948791771793
2025-07-28T10:00:00+08:00,3332.055,3343.33,3330.605,3343.325,,-0.011657077736197508,-12.84352013894204,-12.831863061205842
2025-07-28T12:00:00+08:00,3343.325,3344.29,3338.095,3343.455,,0.7789196307237312,-11.85821352280118,-12.63713315352491
2025-07-28T14:00:00+08:00,3343.455,3345.365,3333.975,3335.025,,0.810832966185794,-11.623591945792668,-12.434424911978462
2025-07-28T16:00:00+08:00,3335.025,3340.81,3332.445,3337.885,,1.084211219582274,-11.07916088750062,-12.163372107082894
2025-07-28T18:00:00+08:00,3337.885,3338.885,3334.315,3336.655,,1.231118684110994,-10.624473751944151,-11.855592436055145
2025-07-28T20:00:00+08:00,3336.655,3338.4,3301.945,3302.315,,-0.8247532412334646,-12.886533987596977,-12.061780746363512
2025-07-28T22:00:00+08:00,3302.315,3317.325,3301.935,3314.845,,-1.1604987271276617,-13.512404155273089,-12.351905428145427
2025-07-29T00:00:00+08:00,3314.845,3315.095,3308.89,3310.86,,-1.451805658601815,-14.166662501397695,-12.71485684279588
2025-07-29T02:00:00+08:00,3310.86,3318.935,3310.31,3317.21,,-1.0371240600522942,-14.011261917861248,-12.974137857808953
2025-07-29T04:00:00+08:00,3317.21,3318.5,3314.365,3314.77,,-0.7602742722154296,-13.924480698078241,-13.164206425862812
2025-07-29T06:00:00+08:00,3314.77,3315.345,3310.52,3312.66,,-0.5615350685237352,-13.866125261517482,-13.304590192993746
2025-07-29T08:00:00+08:00,3312.66,3320.95,3308.1,3319.06,,0.12219586791664128,-13.151845358097944,-13.274041226014585
2025-07-29T10:00:00+08:00,3319.06,3320.355,3311.335,3312.635,,0.2553278735304243,-12.954881384101554,-13.210209257631979
2025-07-29T12:00:00+08:00,3312.635,3320.16,3309.11,3319.98,,0.9145634233496978,-12.067004978444857,-12.981568401794554
2025-07-29T14:00:00+08:00,3319.98,3322.48,3311.385,3317.155,,1.2178821494359848,-11.459215714999573,-12.677097864435558
2025-07-29T16:00:00+08:00,3317.155,3329.94,3316.745,3324.585,,1.9338929795086681,-10.259731640049722,-12.19362461955839
2025-07-29T18:00:00+08:00,3324.585,3326.47,3315.02,3315.27,,1.7980022404078433,-9.946121819048585,-11.744124059456428
2025-07-29T20:00:00+08:00,3315.27,3324.565,3312.95,3317.65,,1.8775292864609376,-9.397212451380256,-11.274741737841193
2025-07-29T22:00:00+08:00,3317.65,3334.195,3312.07,3320.81,,2.1334055964946153,-8.607984742222925,-10.74139033871754
2025-07-30T00:00:00+08:00,3320.81,3329.295,3319.175,3328.31,,2.7585069478218234,-7.2932566539402615,-10.051763601762085
2025-07-30T02:00:00+08:00,3328.31,3330.91,3322.725,3325.08,,2.891211828100115,-6.43774881663694,-9.328960644737055
2025-07-30T04:00:00+08:00,3325.08,3326.925,3324.845,3326.505,,2.998817099004432,-5.580439270981515,-8.579256369985947
2025-07-30T06:00:00+08:00,3326.505,3329.305,3326.015,3327.675,,3.061941159862447,-4.751829920157888,-7.813771080020335
2025-07-30T08:00:00+08:00,3327.675,3333.725,3321.975,3323.445,,2.742282024544469,-4.385918549339749,-7.128200573884218
2025-07-30T10:00:00+08:00,3323.445,3332.465,3323.295,3328.475,,2.7841602092021303,-3.648000312381555,-6.432160521583685
2025-07-30T12:00:00+08:00,3328.475,3330.74,3324.55,3325.04,,2.503885469727541,-3.3023036844242597,-5.8061891541518005
2025-07-30T14:00:00+08:00,3325.04,3332.21,3323.25,3327.8,,2.426027549402572,-2.7736547173985855,-5.199682266801157
2025-07-30T16:00:00+08:00,3327.8,3334.09,3327.645,3331.345,,2.5236894692694785,-2.0450704302143095,-4.568759899483788
2025-07-30T18:00:00+08:00,3331.345,3333.065,3324.025,3330.895,,2.4655406596238274,-1.4868340749540039,-3.9523747345778313
2025-07-30T20:00:00+08:00,3330.895,3331.985,3298.525,3303.215,,0.5694065083181394,-3.240616599180157,-3.8100231074982966
2025-07-30T22:00:00+08:00,3303.215,3308.46,3288.82,3290.435,,-1.4297573637514684,-5.597219812187632,-4.167462448436163
2025-07-31T00:00:00+08:00,3290.435,3302.1,3290.025,3301.68,,-1.8522207156810326,-6.482738343037454,-4.630517627356421
2025-07-31T02:00:00+08:00,3301.68,3304.88,3268.185,3269.42,,-4.036458379066884,-9.676090601190026,-5.639632222123142
2025-07-31T04:00:00+08:00,3269.42,3276.31,3269.015,3275.605,,-4.747770711429551,-11.574345611410081,-6.82657489998053
2025-07-31T06:00:00+08:00,3275.605,3285.85,3273.965,3285.34,,-4.261219977382733,-12.153099871708946,-7.891879894326213
2025-07-31T08:00:00+08:00,3285.34,3294.04,3282.9,3293.895,,-3.1149703342599953,-11.785592812151208,-8.670622477891213
2025-07-31T10:00:00+08:00,3293.895,3298.61,3290.56,3295.175,,-2.0724963525886118,-11.261242918626976,-9.188746566038365
2025-07-31T12:00:00+08:00,3295.175,3301.63,3293.84,3299.73,,-0.9359886663591368,-10.358732398987286,-9.422743732628149
2025-07-31T14:00:00+08:00,3299.73,3309.78,3298.11,3304.81,,0.23551749425611135,-9.128346864808009,-9.36386435906412
2025-07-31T16:00:00+08:00,3304.81,3314.895,3303.675,3306.76,,1.1672616520625603,-7.904787293985919,-9.07204894604848
2025-07-31T18:00:00+08:00,3306.76,3308.12,3293.895,3306.205,,1.7373603898026406,-6.900348458795179,-8.63770884859782
2025-07-31T20:00:00+08:00,3306.205,3311.185,3300.645,3301.49,,1.7814599893637553,-6.410883861893126,-8.192343851256881
2025-07-31T22:00:00+08:00,3301.49,3303.13,3291.38,3295.585,,1.4135584179200364,-6.425395828856836,-7.838954246776872
2025-08-01T00:00:00+08:00,3295.585,3298.5,3289.8,3295.015,,1.1439539534819971,-6.409011804924376,-7.552965758406373
2025-08-01T02:00:00+08:00,3295.015,3297.215,3290.59,3291.015,,0.7285914335572894,-6.642226466459761,-7.37081790001705
2025-08-01T04:00:00+08:00,3291.015,3293.84,3289.78,3289.835,,0.4219497826148473,-6.843380671748491,-7.265330454363339
2025-08-01T06:00:00+08:00,3289.835,3295.28,3288.15,3288.66,,0.19888430753350228,-7.01672506994646,-7.215609377479963
2025-08-01T08:00:00+08:00,3288.66,3293.9,3281.64,3283.78,,-0.19700152086678724,-7.461861278563447,-7.26485975769666
2025-08-01T10:00:00+08:00,3283.78,3297.17,3283.43,3291.485,,0.12313949611482577,-7.110935387553127,-7.234074883667953
2025-08-01T12:00:00+08:00,3291.485,3300.41,3290.15,3296.755,,0.7196132757022342,-6.33455828904016,-7.054171564742394
2025-08-01T14:00:00+08:00,3296.755,3297.465,3285.355,3286.89,,0.4904984501853198,-6.441048502010744,-6.931546952196064
2025-08-01T16:00:00+08:00,3286.89,3296.465,3285.465,3294.545,,0.8728987839453959,-5.84042347226432,-6.7133222562097155
2025-08-01T18:00:00+08:00,3294.545,3303.105,3293.405,3300.44,,1.5042303139238307,-4.833034363804927,-6.337264677728758
2025-08-01T20:00:00+08:00,3300.44,3354.71,3297.5,3342.095,,4.537182866025901,-0.6657860951963812,-5.2029689612222825
2025-08-01T22:00:00+08:00,3342.095,3355.12,3341.39,3348.69,,6.668644112189952,3.1328361790151575,-3.5358079331747945
2025-08-02T00:00:00+08:00,3348.69,3349.51,3340.645,3348.315,,7.663325046314867,6.043348374718789,-1.6199766715960777
2025-08-02T02:00:00+08:00,3348.315,3361.3,3346.01,3357.3,,8.473218351170908,8.971546267367557,0.4983279161966494
2025-08-02T04:00:00+08:00,3357.3,3364.015,3357.135,3363.14,,8.904815673322009,11.629347507849161,2.724531834527152
2025-08-04T06:00:00+08:00,3363.14,3366.15,3354.685,3362.085,,8.616360689314766,13.49498269617061,4.878622006855844
2025-08-04T08:00:00+08:00,3362.085,3362.41,3345.14,3352.315,,7.315902787357929,14.023500491053255,6.707597703695326
2025-08-04T10:00:00+08:00,3352.315,3360.975,3350.3,3360.425,,6.573698621062716,14.924720980023721,8.351022358961005
2025-08-04T12:00:00+08:00,3360.425,3362.31,3355.6,3357.62,,5.508752060489506,15.236962434572888,9.728210374083382
2025-08-04T14:00:00+08:00,3357.62,3362.705,3351.805,3355.855,,4.351157888306414,15.1671577344664,10.815999846159986
2025-08-04T16:00:00+08:00,3355.855,3361.87,3354.21,3358.045,,3.4386586788111657,15.114323194673943,11.675664515862778
2025-08-04T18:00:00+08:00,3358.045,3370.765,3353.13,3370.385,,3.367526849096418,15.8850730772333,12.517546228136883
2025-08-04T20:00:00+08:00,3370.385,3385.43,3361.16,3383.4,,3.862878289294084,17.34614408975449,13.483265800460405
2025-08-04T22:00:00+08:00,3383.4,3384.7,3370.69,3374.37,,3.2716586475819405,17.57283910993783,14.301180462355891
2025-08-05T00:00:00+08:00,3374.37,3378.26,3370.725,3374.04,,2.578146916038346,17.523864107403824,14.945717191365478
2025-08-05T02:00:00+08:00,3374.04,3377.215,3373.32,3376.06,,2.0009709069014185,17.44693082499225,15.445959918090832
2025-08-05T04:00:00+08:00,3376.06,3376.99,3373.4,3373.71,,1.2435245865738374,17.00036565130813,15.756841064734292
2025-08-05T06:00:00+08:00,3373.71,3379.73,3373.71,3377.53,,0.8037156570235506,16.76148563601373,15.95776997899018
2025-08-05T08:00:00+08:00,3377.53,3382.49,3376.005,3379.17,,0.4450968635104964,16.5141410583783,16.069044194867804
2025-08-05T10:00:00+08:00,3379.17,3381.395,3372.18,3372.18,,-0.39559504043542404,15.574550394323524,15.970145434758948
2025-08-05T12:00:00+08:00,3372.18,3374.195,3367.75,3374.11,,-0.9242153695386257,14.814876222835665,15.73909159237429
2025-08-05T14:00:00+08:00,3374.11,3375.555,3365.785,3373.73,,-1.3748364598486749,14.020546017563447,15.395382477412122
2025-08-05T16:00:00+08:00,3373.73,3374.71,3359.05,3359.795,,-2.614861738865155,12.126805303830679,14.741667042695834
2025-08-05T18:00:00+08:00,3359.795,3361.845,3349.985,3351.5,,-3.91877467312465,9.84319870129002,13.761973374414671
2025-08-05T20:00:00+08:00,3351.5,3379.735,3349.965,3373.92,,-3.2252866570271337,9.730365053130754,12.955651710157888
2025-08-05T22:00:00+08:00,3373.92,3390.12,3370.605,3389.605,,-1.7386810941829882,10.782300342429153,12.520981436612141
2025-08-06T00:00:00+08:00,3389.605,3390.51,3377.11,3380.155,,-1.432989312526475,10.729744795954048,12.162734108480523
2025-08-06T02:00:00+08:00,3380.155,3381.48,3378.27,3379.05,,-1.3476718020767997,10.478144355884524,11.825816157961324
2025-08-06T04:00:00+08:00,3379.05,3380.935,3378.51,3380.635,,-1.2302119680263992,10.288051197928326,11.518263165954725
2025-08-06T06:00:00+08:00,3380.635,3384.02,3378.31,3383.295,,-1.027355496311955,10.23406879556478,11.261424291876736
2025-08-06T08:00:00+08:00,3383.295,3385.405,3373.235,3376.14,,-1.4056369573511454,9.504378095187803,10.910015052538949
2025-08-06T10:00:00+08:00,3376.14,3378.445,3373.54,3374.665,,-1.7626462154179627,8.706707283266496,10.469353498684459
2025-08-06T12:00:00+08:00,3374.665,3376.555,3370.785,3374.34,,-2.010199712873444,7.956603857592654,9.966803570466098
2025-08-06T14:00:00+08:00,3374.34,3378.715,3369.15,3373.7,,-2.191692209023916,7.227188309186204,9.41888051821012
2025-08-06T16:00:00+08:00,3373.7,3374.845,3358.34,3358.98,,-3.2158222094948457,5.399102756341563,8.614924965836408
2025-08-06T18:00:00+08:00,3358.98,3367.065,3358.35,3365.265,,-3.366594948353952,4.406681280393968,7.77327622874792
2025-08-06T20:00:00+08:00,3365.265,3373.55,3360.26,3371.735,,-2.942581100580073,4.095049853022829,7.037630953602902
2025-08-06T22:00:00+08:00,3371.735,3379.97,3369.73,3377.45,,-2.222005260952348,4.260124377412467,6.482129638364815
2025-08-07T00:00:00+08:00,3377.45,3379.445,3370.85,3374.635,,-1.892624159308654,4.116349439228998,6.008973598537652
2025-08-07T02:00:00+08:00,3374.635,3374.635,3369.065,3371.795,,-1.822984810654555,3.7302425852194574,5.553227395874012
2025-08-07T04:00:00+08:00,3371.795,3372.23,3367.275,3369.255,,-1.896496920189902,3.1826062456366344,5.079103165826536
2025-08-07T06:00:00+08:00,3369.255,3374.81,3367.79,3370.215,,-1.8281956406937168,2.7938586149593903,4.622054255653107
2025-08-07T08:00:00+08:00,3370.215,3382.49,3365.435,3382.37,,-0.9559833681586571,3.427075045454785,4.383058413613442
2025-08-07T10:00:00+08:00,3382.37,3384.09,3376.625,3379.82,,-0.5618779350868195,3.680710994754918,4.242588929841737
2025-08-07T12:00:00+08:00,3379.82,3381.095,3371.765,3375.62,,-0.5921187763806133,3.502440459365971,4.094559235746584
2025-08-07T14:00:00+08:00,3375.62,3397.56,3375.08,3396.29,,0.7017484909880434,4.971744849481638,4.269996358493595
2025-08-07T16:00:00+08:00,3396.29,3396.665,3372.63,3376.735,,0.1890494546340893,4.506308176786206,4.317258722152117
2025-08-07T18:00:00+08:00,3376.735,3383.285,3371.825,3378.345,,-0.07882383845397811,4.218728924084644,4.297552762538622
2025-08-07T20:00:00+08:00,3378.345,3393.92,3375.305,3385.01,,0.14357520800725165,4.477021772547687,4.333446564540435
2025-08-07T22:00:00+08:00,3385.01,3390.865,3375.505,3390.225,,0.568746083755709,5.0443791692350715,4.4756330854793624
2025-08-08T00:00:00+08:00,3390.225,3393.12,3384.355,3392.36,,0.9008675619610331,5.601717537930654,4.7008499759696205
2025-08-08T02:00:00+08:00,3392.36,3400.925,3387.47,3399.97,,1.5046055737612711,6.581606943171209,5.077001369409938
2025-08-08T04:00:00+08:00,3399.97,3401.905,3392.605,3397.13,,1.5766147351766246,7.0477697883807195,5.471155053204095
2025-08-08T06:00:00+08:00,3397.13,3409.1,3389.42,3400.51,,1.7049241602873213,7.602310253563246,5.897386093275925
2025-08-08T08:00:00+08:00,3400.51,3402.685,3381.23,3383.525,,0.558262717200809,6.595214489776936,6.036951772576127
2025-08-08T10:00:00+08:00,3383.525,3397.91,3383.23,3395.975,,0.5497846626488272,6.724182600887161,6.174397938238334
2025-08-08T12:00:00+08:00,3395.975,3399.4,3390.185,3392.41,,0.2318493828863506,6.464209666846273,6.232360283959922
2025-08-08T14:00:00+08:00,3392.41,3404.265,3388.695,3402.195,,0.5880563825970837,6.967430762206277,6.379374379609193
2025-08-08T16:00:00+08:00,3402.195,3402.735,3394.105,3400.79,,0.632669785679453,7.17021161170851,6.537541826029057
2025-08-08T18:00:00+08:00,3400.79,3401.13,3380.48,3386.225,,-0.36163878760190826,6.085493341526671,6.44713212912858
2025-08-08T20:00:00+08:00,3386.225,3401.84,3385.175,3400.22,,-0.13154350339435972,6.28270274988563,6.414246253279989
2025-08-08T22:00:00+08:00,3400.22,3401.15,3381.275,3395.36,,-0.34905981399969477,5.977921485780371,6.326981299780066
2025-08-09T00:00:00+08:00,3395.36,3400.77,3379.9,3381.035,,-1.4389664462356393,4.5282732419855165,5.967239688221156
2025-08-09T02:00:00+08:00,3381.035,3404.445,3375.145,3398.81,,-0.9667090202627833,4.758853412892677,5.72556243315546
2025-08-09T04:00:00+08:00,3398.81,3398.965,3392.555,3398.125,,-0.715944690061133,4.830631570579044,5.546576260640177
2025-08-11T06:00:00+08:00,3398.125,3405.255,3390.32,3391.565,,-0.9904504139716304,4.308513243175639,5.29896365714727
2025-08-11T08:00:00+08:00,3391.565,3391.735,3367.86,3377.605,,-2.0497884633906214,2.7367280779089924,4.786516541299614
2025-08-11T10:00:00+08:00,3377.605,3380.275,3369.82,3378.36,,-2.6017631530711425,1.5343125999606855,4.136075753031828
2025-08-11T12:00:00+08:00,3378.36,3380.14,3373.975,3377.23,,-2.9211632445897484,0.4846216972946422,3.4057849418843906
2025-08-11T14:00:00+08:00,3377.23,3377.34,3357.215,3360.225,,-4.084494094298349,-1.6998326759885458,2.384661418309803
2025-08-11T16:00:00+08:00,3360.225,3365.88,3353.055,3353.385,,-5.057784727173884,-3.937569490657552,1.120215236516332
2025-08-11T18:00:00+08:00,3353.385,3363.94,3349.94,3355.34,,-5.288136262813386,-5.4899550920004,-0.20181882918701444
2025-08-11T20:00:00+08:00,3355.34,3362.91,3344.48,3358.665,,-4.941269625638407,-6.378405861235024,-1.4371362355966164
2025-08-11T22:00:00+08:00,3358.665,3359.415,3341.545,3349.505,,-5.036298522378486,-7.732509388569724,-2.696210866191238
2025-08-12T00:00:00+08:00,3349.505,3358.945,3341.415,3357.685,,-4.285240373373551,-8.052761332908176,-3.7675209595346253
2025-08-12T02:00:00+08:00,3357.685,3358.78,3350.545,3351.625,,-3.942239567898932,-8.69532041940829,-4.753080851509358
2025-08-12T04:00:00+08:00,3351.625,3351.86,3341.95,3342.545,,-4.056726052290112,-9.823988416871998,-5.767262364581886
2025-08-12T06:00:00+08:00,3342.545,3349.605,3342.545,3349.065,,-3.4471534814560494,-10.076204216401948,-6.629050734945898
2025-08-12T08:00:00+08:00,3349.065,3357.52,3346.295,3349.87,,-2.772570712242265,-10.09476412524873,-7.322193413006465
2025-08-12T10:00:00+08:00,3349.87,3355.495,3348.225,3349.56,,-2.1574409992681876,-10.0189946620917,-7.861553662823512
2025-08-12T12:00:00+08:00,3349.56,3355.82,3348.67,3354.71,,-1.2584597372683088,-9.434628334408899,-8.17616859714059
2025-08-12T14:00:00+08:00,3354.71,3358.23,3342.315,3355.69,,-0.4919432805261277,-8.79109769779825,-8.299154417272122
2025-08-12T16:00:00+08:00,3355.69,3355.85,3344.52,3345.67,,-0.5495083204687017,-8.986039817858,-8.436531497389298
2025-08-12T18:00:00+08:00,3345.67,3350.61,3336.15,3347.545,,-0.36021047117828786,-8.886794586362157,-8.52658411518387
2025-08-12T20:00:00+08:00,3347.545,3358.14,3338.655,3345.59,,-0.26970771139982297,-8.863718754433648,-8.594011043033825
2025-08-12T22:00:00+08:00,3345.59,3359.255,3331.14,3349.865,,0.15232666004925122,-8.403602717972262,-8.555929378021514
2025-08-13T00:00:00+08:00,3349.865,3351.335,3345.945,3349.14,,0.4405993813699265,-8.005180151309105,-8.445779532679031
2025-08-13T02:00:00+08:00,3349.14,3350.87,3345.65,3347.735,,0.5855209328740933,-7.713878366586414,-8.299399299460507
2025-08-13T04:00:00+08:00,3347.735,3350.15,3346.055,3348.255,,0.7545102033137052,-7.356261545318375,-8.11077174863208
2025-08-13T06:00:00+08:00,3348.255,3353.875,3348.255,3350.59,,1.0438353353689696,-6.805977579420869,-7.849812914789839
2025-08-13T08:00:00+08:00,3350.59,3352.095,3342.79,3350.91,,1.2624460482141462,-6.271755354522156,-7.5342014027363025
2025-08-13T10:00:00+08:00,3350.91,3354.44,3346.715,3349.67,,1.3228414727941082,-5.880649561743667,-7.203491034537775
2025-08-13T12:00:00+08:00,3349.67,3352.45,3345.7,3349.315,,1.3343682010526763,-5.53553078322193,-6.869898984274606
2025-08-13T14:00:00+08:00,3349.315,3361.07,3348.995,3354.8,,1.6843145887083377,-4.764505748389183,-6.448820337097521
2025-08-13T16:00:00+08:00,3354.8,3366.73,3352.93,3364.695,,2.5056280984827524,-3.3167852139940806,-5.822413312476833
2025-08-13T18:00:00+08:00,3364.695,3367.155,3358.98,3362.4,,2.7956826219532047,-2.327810035035327,-5.123492656988532
2025-08-13T20:00:00+08:00,3362.4,3366.005,3354.35,3365.18,,3.055051885263561,-1.304677800409081,-4.359729685672642
2025-08-13T22:00:00+08:00,3365.18,3370.85,3354.525,3357.855,,2.62975108251032,-1.0725408325347416,-3.7022919150450617
2025-08-14T00:00:00+08:00,3357.855,3360.98,3352.75,3353.705,,1.9942346654280265,-1.2094985832600287,-3.203733248688055
2025-08-14T02:00:00+08:00,3353.705,3358.915,3350.04,3357.955,,1.7917971064362765,-0.9639868656427097,-2.7557839720789863
2025-08-14T04:00:00+08:00,3357.955,3358.265,3355.685,3355.76,,1.4560283855644789,-0.9357484901233875,-2.3917768756878663
2025-08-14T06:00:00+08:00,3355.76,3363.485,3355.76,3362.855,,1.6438393403110687,-0.3369777002990304,-1.9808170406100991
2025-08-14T08:00:00+08:00,3362.855,3374.875,3362.76,3367.515,,1.990831877953423,0.5077228068316799,-1.4831090711217432
2025-08-14T10:00:00+08:00,3367.515,3369.36,3355.785,3360.52,,1.6710740453453903,0.6057334855599947,-1.0653405597853955
